"time","u100","v100","t2m","sp","speed","horizon","is_origin"
2018-08-28 12:00:00,5.80834648540146,0.572396032135037,291.648257408759,100843.778726277,6.05101151852617,12,0
2018-08-28 15:00:00,5.40451794817518,0.586091643463869,291.82523620438,100934.476448905,5.86179288061778,15,0
2018-08-28 18:00:00,4.49661501218978,0.32562605749489,290.54412689781,101040.540467153,4.80006411057666,18,0
2018-08-28 21:00:00,3.60527687486131,-0.486618796343066,288.743735656934,101116.761540146,4.15606423853431,21,0
2018-08-29 00:00:00,2.87022682692701,0.239363072762774,287.849772554745,101219.480532847,3.33353257665125,24,1
2018-08-29 03:00:00,1.7201156779562,0.576248801967153,287.200443394161,101232.540164234,2.50351219449868,3,0
2018-08-29 06:00:00,0.0366271751247445,1.59479906419609,288.297152518248,101258.612131387,1.91936490793597,6,0
2018-08-29 09:00:00,-0.161456761708029,3.06052164193431,290.912455583942,101251.534036496,3.2274099162918,9,0
2018-08-29 12:00:00,-0.613533734952555,3.90595797883212,291.994442226277,101151.238558394,4.10949032581292,12,0
2018-08-29 15:00:00,-1.23441227480876,3.85865659781022,291.87671540146,101071.862551095,4.30161096651022,15,0
2018-08-29 18:00:00,-2.85328128662409,3.70298769489051,290.407635729927,101029.548120438,5.06226869506755,18,0
2018-08-29 21:00:00,-3.75884184348905,4.47522205620438,289.135648540146,100984.998416058,6.15911552492613,21,0
2018-08-30 00:00:00,-4.06990084014599,4.29769734817518,288.698002919708,100872.731018248,6.32580099433054,24,1
2018-08-30 03:00:00,-4.13074937126277,3.19821037153285,288.736439854015,100834.474361314,5.56344296155315,3,0
2018-08-30 06:00:00,-4.23428565351825,2.24813204279562,289.554613211679,100769.626613139,5.1839488262671,6,0
2018-08-30 09:00:00,-3.81649270656934,1.84393240639416,291.024514890511,100765.271335766,4.62614354792798,9,0
2018-08-30 12:00:00,-3.62481697751825,1.31911785171533,291.792825328467,100759.124463504,4.55152256924801,12,0
2018-08-30 15:00:00,-4.0688476640438,0.0101440877956204,290.766742226277,100775.116894161,4.93951289183424,15,0
2018-08-30 18:00:00,-4.80542758759124,-0.975739478124088,289.749774087591,100771.043448905,5.46260269102063,18,0
2018-08-30 21:00:00,-4.90893863788321,-2.51314190117153,289.383469452555,100774.666916058,6.1732059019574,21,0
2018-08-31 00:00:00,-3.18841525225547,-4.56960331704015,288.862237664234,100783.285930657,6.87102848352703,24,1
2018-08-31 03:00:00,-2.49788088127737,-4.67356000143066,288.393908138686,100727.372014599,7.35701027793318,3,0
2018-08-31 06:00:00,-1.90374818112409,-4.39467109740876,288.56922729927,100696.654186131,7.58728750116697,6,0
2018-08-31 09:00:00,-0.864926924755474,-4.0354694580292,289.684532810219,100748.733667883,7.34494080481303,9,0
2018-08-31 12:00:00,-0.224980993839416,-4.16675388832117,290.118939343066,100786.363485401,7.01335919492961,12,0
2018-08-31 15:00:00,-0.519222580474452,-4.00895096528467,290.185852773723,100888.022229927,6.73284876191838,15,0
2018-08-31 18:00:00,-0.228226407781022,-4.64094165372263,289.20435810219,100969.828386861,6.70817614504049,18,0
2018-08-31 21:00:00,0.26688919805146,-4.95172360427007,288.530137627737,101063.045667883,6.68115864210179,21,0
2018-09-01 00:00:00,0.704594968536496,-4.90928805131387,287.901218722628,101130.072525547,6.7630065954672,24,1
2018-09-01 03:00:00,2.95435946507299,-4.27166392224453,287.504831934307,101294.770226277,6.57874814387552,3,0
2018-09-01 06:00:00,2.44587989940803,-4.51526355487591,288.105580839416,101367.272861314,6.32076551024417,6,0
2018-09-01 09:00:00,1.62174398881752,-4.65993894706934,289.716316459854,101515.141032847,5.77640960639341,9,0
2018-09-01 12:00:00,1.50769253753577,-4.1382749549635,290.640393686131,101632.270412409,5.05505787455706,12,0
2018-09-01 15:00:00,0.999814777967153,-4.11793979678832,290.935911094891,101727.216759124,4.771780412863,15,0
2018-09-01 18:00:00,0.707553149353285,-3.81292784408759,289.731080218978,101843.510240876,4.26602776197016,18,0
2018-09-01 21:00:00,0.152171689156934,-3.43394786679197,288.239635328467,101952.883890511,3.69236334880695,21,0
2018-09-02 00:00:00,-0.209899232447299,-3.4535590850365,287.58904649635,102032.217091241,3.71188438016552,24,1
2018-09-02 03:00:00,-0.452855785576642,-3.99996521824818,286.78927879562,102153.89420073,4.14897813040121,3,0
2018-09-02 06:00:00,-1.87425718826423,-3.09636924233577,287.527931970803,102175.539062044,3.85601846890078,6,0
2018-09-02 09:00:00,-2.1730525900365,-2.03888862120876,290.661929963504,102246.987321168,3.14638729594612,9,0
2018-09-02 12:00:00,-2.31648805687956,-0.853464904525547,292.25871149635,102217.851474453,3.22094300420879,12,0
2018-09-02 15:00:00,-2.33532187748905,-0.291367043518248,291.664739416058,102151.035821168,3.5743878004239,15,0
2018-09-02 18:00:00,-2.9202431110438,-0.210718977846715,289.937846350365,102111.248773723,3.97788777692683,18,0
2018-09-02 21:00:00,-3.26394132818029,0.88507110329927,288.269506532847,102085.83190146,4.17101825641814,21,0
2018-09-03 00:00:00,-3.13893747170073,0.0958713105583941,287.469349744526,102051.780937956,3.85727459981412,24,1
2018-09-03 03:00:00,-4.8741822040146,-0.572852895062044,287.232278868613,102031.356386861,5.11605898023735,3,0
2018-09-03 06:00:00,-5.11494891386861,-0.713526372368613,288.112932919708,101969.076937956,5.3486817585432,6,0
2018-09-03 09:00:00,-4.6927330580292,-0.414670651222628,290.519722554745,101928.95790146,4.96444130002326,9,0
2018-09-03 12:00:00,-4.41175099135036,-0.854062938518248,291.991379817518,101766.400755474,4.75893729511213,12,0
2018-09-03 15:00:00,-4.00887071664234,-0.855688060229927,291.937985620438,101633.286474453,4.54265618164769,15,0
2018-09-03 18:00:00,-3.52756914831387,-0.823684765233577,289.483569963504,101573.929729927,4.4920877299993,18,0
2018-09-03 21:00:00,-3.6853291559854,-1.2225734795354,287.948520291971,101509.789010949,4.65445587602539,21,0
2018-09-04 00:00:00,-2.87690453968978,-1.9987685545365,287.230686824817,101411.871945255,4.42337551685198,24,1
2018-09-04 03:00:00,-2.20402539423358,-2.98059559286131,286.965270291971,101366.941755474,4.44455287809837,3,0
2018-09-04 06:00:00,-2.44378742853285,-3.81261160614599,287.896712262774,101323.828927007,4.644002281002,6,0
2018-09-04 09:00:00,-2.43784992372263,-3.36208474703212,290.807774270073,101312.157689781,4.2252758113726,9,0
2018-09-04 12:00:00,-2.22116256636861,-3.33663265667883,292.302020547445,101246.710218978,4.31218322998369,12,0
2018-09-04 15:00:00,-1.63749138471533,-3.19467930628467,292.290630620438,101204.983124088,4.32119386715788,15,0
2018-09-04 18:00:00,-0.910451571062044,-3.19074184014343,290.283774233577,101238.547510949,4.5992200865627,18,0
2018-09-04 21:00:00,-1.05863255308905,-3.32920247282847,289.063260328467,101271.606072993,4.39164205625119,21,0
2018-09-05 00:00:00,-0.444816194172993,-2.92270411456204,288.271886751825,101312.463091241,3.64938574384061,24,1
2018-09-05 03:00:00,-0.45947657209854,-3.95583139160584,287.534892554744,101338.111218978,4.19275842376864,3,0
2018-09-05 06:00:00,-1.21320136436131,-3.81110493948905,288.802390218978,101376.849883212,4.22431670067763,6,0
2018-09-05 09:00:00,-1.25379690370073,-2.7750981144854,291.712410729927,101397.619072993,3.28845370034553,9,0
2018-09-05 12:00:00,-1.32288686075511,-2.70228892926642,292.805823941606,101367.737218978,3.63784069204807,12,0
2018-09-05 15:00:00,-1.31131037539963,-2.5352865180292,292.396796642336,101300.538138686,3.97514773722305,15,0
2018-09-05 18:00:00,-2.09438199335766,-2.55439200576642,290.342295328467,101297.298178832,4.21403864834119,18,0
2018-09-05 21:00:00,-3.10328778474453,-1.58827274132482,289.15892120438,101286.818905109,4.07648825784246,21,0
2018-09-06 00:00:00,-2.96446222773723,-1.29301369215328,288.470840255474,101246.833981752,4.1835405075648,24,1
2018-09-06 03:00:00,-1.99821422091241,-0.608708686332117,287.697746678832,101208.443240876,3.7993459891212,3,0
2018-09-06 06:00:00,-2.79202169813869,-1.19158566427737,288.564463138686,101185.921518248,4.19391953221537,6,0
2018-09-06 09:00:00,-3.83620246386861,-1.19059582237591,291.093835912409,101155.72980292,4.61076640637779,9,0
2018-09-06 12:00:00,-4.51465354724088,-0.75404043760219,292.556915839416,101040.151591241,5.23802476373852,12,0
2018-09-06 15:00:00,-4.93491525635037,-0.566754057635037,292.308357262774,100927.064218978,5.76129788077359,15,0
2018-09-06 18:00:00,-5.77813815437956,-0.764474473075182,290.452136788321,100864.761576642,6.47811152413017,18,0
2018-09-06 21:00:00,-6.83459862627737,-0.595276840244526,289.345585145985,100815.711229927,7.34378451023593,21,0
2018-09-07 00:00:00,-6.9289295620438,-0.961960683620438,289.204076569343,100727.053416058,7.27377547787249,24,1
2018-09-07 03:00:00,-6.49549929890511,-1.13886135778467,289.340824817518,100671.795594891,7.11959427189771,3,0
2018-09-07 06:00:00,-7.21441129635036,-1.08800759651095,290.270475328467,100601.564992701,7.77800094727091,6,0
2018-09-07 09:00:00,-7.3727854350365,0.905800571244526,292.071803722628,100575.036164234,7.86729842458032,9,0
2018-09-07 12:00:00,-5.33035339124088,2.54191405043796,292.772716423358,100521.008507299,6.35027313373254,12,0
2018-09-07 15:00:00,-3.54406075372263,3.50795977513869,292.099689781022,100468.469127737,5.49711626630882,15,0
2018-09-07 18:00:00,-2.55379918185401,4.32117074810219,290.383266824817,100506.730386861,5.89023500950515,18,0
2018-09-07 21:00:00,0.70571893540146,4.99589312627737,289.556069708029,100549.596791971,6.21385106450131,21,0
2018-09-08 00:00:00,4.09118908249635,4.25702561167883,288.602268321168,100605.439427007,6.89279427888597,24,1
2018-09-08 03:00:00,4.56848087178832,3.2986239089781,287.442931751825,100682.773894161,6.10216741467103,3,0
2018-09-08 06:00:00,3.58545362135036,3.95222882667883,287.033611715328,100778.004645985,6.20188286267848,6,0
2018-09-08 09:00:00,4.0001071784208,5.53168372974617,288.404335985401,100891.139262774,7.54814433767273,9,0
2018-09-08 12:00:00,4.38268440342336,6.75414059671533,289.939367883212,100934.500671533,8.41337656116334,12,0
2018-09-08 15:00:00,4.75528431277372,6.0094420959854,289.994261532847,101023.23729927,7.93231367760881,15,0
2018-09-08 18:00:00,4.30875096058394,5.39696171970803,288.594725437956,101154.670350365,7.07669300503834,18,0
2018-09-08 21:00:00,3.92317693759124,4.59462571058394,287.783786642336,101254.901839416,6.29247170520905,21,0
2018-09-09 00:00:00,2.62355649308285,4.46235465145985,287.290416934307,101264.419474453,5.78643552962183,24,1
2018-09-09 03:00:00,1.33048192964964,5.69753719233577,287.538335145985,101290.209934307,6.16002260575215,3,0
2018-09-09 06:00:00,0.994904810713139,6.01382111569343,288.53397649635,101328.983722628,6.24482719763194,6,0
2018-09-09 09:00:00,1.44435724911314,6.71928873248175,290.72921,101392.017850365,6.9779586662889,9,0
2018-09-09 12:00:00,1.81931111282117,7.44042741678832,291.732302518248,101379.800908759,7.70768445202588,12,0
2018-09-09 15:00:00,1.72177982608394,6.41834201788321,291.346923978102,101412.816857664,6.76287118151213,15,0
2018-09-09 18:00:00,0.544413682317518,5.99488706459854,289.65577729927,101465.283459854,6.08042479719435,18,0
2018-09-09 21:00:00,-0.740157781189781,6.36674204744526,288.776584671533,101454.611383212,6.51448640537012,21,0
2018-09-10 00:00:00,-1.12614173395985,6.95285856861314,288.519710547445,101401.338437956,7.11110125769136,24,1
2018-09-10 03:00:00,-0.604096920708029,7.16300191715328,288.934152335766,101295.685368613,7.28109808923134,3,0
2018-09-10 06:00:00,0.0396594220437956,7.78645950839416,289.755045109489,101181.84870073,7.85951828790409,6,0
2018-09-10 09:00:00,1.94756581158029,7.32823775218978,291.217339671533,101111.128456204,8.00662926358757,9,0
2018-09-10 12:00:00,3.67103410358905,6.27231366459854,291.057937153285,101043.469916058,8.22822595120705,12,0
2018-09-10 15:00:00,5.42362084343066,3.86952087970803,290.699075948905,101066.757733577,7.18942717555063,15,0
2018-09-10 18:00:00,5.87424835145985,2.87739970133577,289.285412043796,101076.568240876,6.78785371443882,18,0
2018-09-10 21:00:00,5.82139014306569,2.29729966536496,288.271892262774,101075.519737226,6.44624590111208,21,0
2018-09-11 00:00:00,5.18035501605839,2.69481365663504,287.750390985401,101055.820839416,6.07164908942947,24,1
2018-09-11 03:00:00,4.81136958722628,3.12678844058613,287.533005693431,100996.291109489,5.92846768017693,3,0
2018-09-11 06:00:00,3.89176078065693,4.36071771843066,287.850317153285,100875.99190146,6.02050637664659,6,0
2018-09-11 09:00:00,4.95208680620438,6.22639388284671,288.783151861314,100803.449733577,8.08217960814795,9,0
2018-09-11 12:00:00,5.87658323941606,8.82173437591241,289.16152580292,100571.899770073,10.8347860776577,12,0
2018-09-11 15:00:00,9.8815304040146,8.12654152153285,290.020721167883,100368.113948905,13.251389041425,15,0
2018-09-11 18:00:00,12.2984597536496,4.96209626970803,289.789851824818,100287.708569343,13.649528503709,18,0
2018-09-11 21:00:00,12.325337790146,2.14320434884672,288.612922153285,100421.663558394,12.5524462898173,21,0
2018-09-12 00:00:00,11.1504907463504,2.18147737605839,287.740328722628,100512.876310219,11.390533618316,24,1
2018-09-12 03:00:00,10.4481332171533,2.64241633656934,287.200687116788,100518.155594891,10.8329941552907,3,0
2018-09-12 06:00:00,10.0782140025547,3.56131807043796,287.293083029197,100518.229459854,10.7225518057243,6,0
2018-09-12 09:00:00,11.6125971423358,2.56271858094891,287.743036642336,100579.432277372,11.9526311085647,9,0
2018-09-12 12:00:00,11.6931190748175,1.52827067521898,287.876444781022,100659.956507299,11.8168701337246,12,0
2018-09-12 15:00:00,11.3856353631387,1.04486681106934,288.82156040146,100698.063510949,11.5070331121047,15,0
2018-09-12 18:00:00,10.860825209854,1.02450819242774,287.977310218978,100792.326051095,10.9754935103054,18,0
2018-09-12 21:00:00,10.7177818120438,0.429003221025547,287.148526642336,100865.833058394,10.7988357143253,21,0
2018-09-13 00:00:00,10.174243350365,-0.0107447568029197,286.399221058394,100946.465350365,10.2443837428769,24,1
2018-09-13 03:00:00,8.85513307445255,0.27621876430292,285.476609890511,101079.297332117,8.89050774283786,3,0
2018-09-13 06:00:00,7.89306207737226,0.752923436374453,285.733161350365,101131.518850365,8.00113225373408,6,0
2018-09-13 09:00:00,7.66038371642336,0.966094179032847,288.043582554745,101228.619813869,7.76455429605029,9,0
2018-09-13 12:00:00,7.3823341850365,1.70446396929518,289.013248868613,101168.37379927,7.63564364325356,12,0
2018-09-13 15:00:00,7.06813889452555,1.82886596931387,288.837539051095,101074.839010949,7.39447808502589,15,0
2018-09-13 18:00:00,6.34181058722628,2.34219021840146,287.522727846715,101063.27780292,6.9253899276917,18,0
2018-09-13 21:00:00,7.03457163029197,3.00387392733577,286.515737992701,101054.733262774,7.83947474011144,21,0
2018-09-14 00:00:00,7.48384026167883,2.98631005992701,286.130440693431,101009.89510219,8.17145266534464,24,1
2018-09-14 03:00:00,7.11305755109489,3.86397963430657,285.712082992701,101016.68829562,8.16210610258736,3,0
2018-09-14 06:00:00,7.20641249817518,3.66653837043796,286.199153686131,101006.421708029,8.17602539739086,6,0
2018-09-14 09:00:00,7.47686002737226,3.7036131850365,288.295732080292,101096.14720073,8.43644510825637,9,0
2018-09-14 12:00:00,7.23552632408759,4.55406336678832,289.778222554745,101023.118182482,8.62253461211904,12,0
2018-09-14 15:00:00,6.59100895145985,5.75701106021898,289.417403576642,100936.582843066,8.7981809497488,15,0
2018-09-14 18:00:00,6.45358403357664,5.9385176459854,288.021052919708,100912.468540146,8.81728217409013,18,0
2018-09-14 21:00:00,6.46662848686131,6.40236704635036,287.642626167883,100833.487109489,9.15112054763101,21,0
2018-09-15 00:00:00,6.75092385510949,6.56218053576642,287.582305255474,100799.319317518,9.47414387745816,24,1
2018-09-15 03:00:00,7.45591537189781,5.72887212956204,287.273126678832,100667.557744526,9.55777948604906,3,0
2018-09-15 06:00:00,7.7467989109489,3.50072333828467,286.643490510949,100646.038485401,8.73492438340386,6,0
2018-09-15 09:00:00,7.58817237919708,1.41196141065912,287.023862408759,100723.018448905,8.00884932880737,9,0
2018-09-15 12:00:00,8.23081048686131,-0.671823854963504,287.575701715328,100762.924970803,8.49730081359345,12,0
2018-09-15 15:00:00,8.68975630437956,-1.30180009718102,287.992091058394,100870.014120438,8.8498481407491,15,0
2018-09-15 18:00:00,9.05793320474453,-1.14164033686496,286.800449854015,101047.947109489,9.16507056346406,18,0
2018-09-15 21:00:00,8.37501061167883,-1.33302597032774,285.54438080292,101150.645317518,8.53976116533638,21,0
2018-09-16 00:00:00,7.84963139817518,-0.991406580672628,284.577696569343,101239.927109489,7.96593643189542,24,1
2018-09-16 03:00:00,7.44511756386861,-0.570595168613139,283.897475364963,101368.003368613,7.54232257411339,3,0
2018-09-16 06:00:00,6.32019490072993,0.233822551875912,284.488774525547,101436.616974453,6.50640155841768,6,0
2018-09-16 09:00:00,5.5891227189781,2.10098887517153,287.234903941606,101461.709992701,6.2917370787352,9,0
2018-09-16 12:00:00,6.38728691058394,4.51552403722628,288.829184014599,101349.804467153,8.03624039399238,12,0
2018-09-16 15:00:00,5.62786979233577,5.31468723875912,288.882945072993,101222.807959854,8.10639836888713,15,0
2018-09-16 18:00:00,4.71616463138686,6.7711838729927,288.130417664234,101158.690514599,8.479945931349,18,0
2018-09-16 21:00:00,5.26362863138686,8.2401241959854,288.130608430657,101024.936846715,9.79867948590032,21,0
2018-09-17 00:00:00,6.64085019781022,8.78697119124088,288.367582627737,100844.26920073,11.057727711037,24,1
2018-09-17 03:00:00,9.5950368350365,6.86624337335766,288.797310328467,100765.449529197,11.9946594304744,3,0
2018-09-17 06:00:00,9.81210941532847,4.43544887744526,288.706676715328,100736.519740876,10.9074004335185,6,0
2018-09-17 09:00:00,9.74446680729927,2.2982996,289.994503029197,100810.699,10.0540097765202,9,0
2018-09-17 12:00:00,8.68012865985401,2.19645773830657,290.615378759124,100831.045354015,9.09321322985475,12,0
2018-09-17 15:00:00,6.52622705182482,1.19690104706131,290.543009306569,100857.736974453,6.8503407449033,15,0
2018-09-17 18:00:00,4.89544049735401,2.09529692622993,288.618150145985,100920.941627737,6.00036402199443,18,0
2018-09-17 21:00:00,5.05624982974453,3.36956678908978,288.017672810219,100926.020273723,6.58736171396055,21,0
2018-09-18 00:00:00,4.54860970145985,4.62026709854015,288.293259306569,100886.516160584,6.68900241332795,24,1
2018-09-18 03:00:00,3.25592908080292,5.70627293540146,288.050551167883,100864.637821168,6.71710004659627,3,0
2018-09-18 06:00:00,3.00539992086861,6.11776938175182,288.605336715328,100823.582777372,7.19623662168336,6,0
2018-09-18 09:00:00,2.05327495395255,6.75931528613139,291.909798613139,100742.750463504,7.34095324350943,9,0
2018-09-18 12:00:00,2.33592380325182,8.48455837335766,293.631009963504,100595.203762774,9.05226589419736,12,0
2018-09-18 15:00:00,2.83847396037226,9.59350114306569,293.454872773723,100457.479284672,10.1899088430365,15,0
2018-09-18 18:00:00,4.43110822828467,9.8808727189781,291.768092883212,100399.520751825,10.9392697712586,18,0
2018-09-18 21:00:00,7.03149587846715,7.84664110189051,291.153312043796,100385.759667883,10.9323053460438,21,0
2018-09-19 00:00:00,8.02878446605839,4.74492549716058,289.913136569343,100405.254087591,9.65346318202041,24,1
2018-09-19 03:00:00,7.98639628540146,3.08698617354015,288.734773065693,100472.993613139,8.65859969538597,3,0
2018-09-19 06:00:00,7.89831085474453,2.4573111895219,288.787559890511,100581.735018248,8.46676532397929,6,0
2018-09-19 09:00:00,6.56573304817518,3.59069888941606,291.025657737226,100655.139445255,7.81186388978955,9,0
2018-09-19 12:00:00,7.43415113722628,5.90453248576642,292.178892992701,100688.944635036,9.66946543445749,12,0
2018-09-19 15:00:00,6.27124209014598,6.55813204452555,291.909638467153,100656.366445255,9.24871458213972,15,0
2018-09-19 18:00:00,5.10770094668613,7.73315588029197,290.334231824817,100617.637824818,9.72684710336728,18,0
2018-09-19 21:00:00,5.83002259233577,8.20011691240876,290.145742737226,100563.444240876,10.286025911277,21,0
2018-09-20 00:00:00,7.34296767846715,7.81943072992701,290.436270364963,100492.419635036,10.9730101584272,24,1
2018-09-20 03:00:00,8.22205315145985,6.56976919343066,290.03135149635,100499.030032847,10.5703679050176,3,0
2018-09-20 06:00:00,7.71315381788321,6.56867544525547,289.867358941606,100533.476978102,10.181412133364,6,0
2018-09-20 09:00:00,9.34267840328467,6.55294160218978,291.300357080292,100568.134635036,11.4717220214963,9,0
2018-09-20 12:00:00,7.8492916189781,6.19897447770073,290.530186861314,100513.956372263,10.1857356046837,12,0
2018-09-20 15:00:00,7.47893516058394,5.36814949890511,289.957241715328,100507.661886861,9.28535762603227,15,0
2018-09-20 18:00:00,6.49535293832117,3.90872366058394,289.362526021898,100499.950751825,7.64463441154491,18,0
2018-09-20 21:00:00,3.90711198649635,5.90924445875912,288.871216459854,100409.457237226,7.17257833214391,21,0
2018-09-21 00:00:00,2.73496453392336,8.47854639525547,289.288312956204,100269.981609489,9.04896779280225,24,1
2018-09-21 03:00:00,0.627931604366423,9.85594025036496,289.727677737226,100046.034182482,10.0211673078645,3,0
2018-09-21 06:00:00,-0.177066529576642,11.688072919708,290.590381532847,99733.0267080292,11.7426868503921,6,0
2018-09-21 09:00:00,0.773742712547445,13.4491405310219,292.732722992701,99438.6729927007,13.5162144453457,9,0
2018-09-21 12:00:00,4.96220062445255,14.0208215729927,293.996600328467,99170.4795109489,15.0427632461433,12,0
2018-09-21 15:00:00,8.20247205357664,9.91757899817518,290.16589959854,99106.6030291971,14.1272299471049,15,0
2018-09-21 18:00:00,10.8025857540146,5.47886666077372,286.537712226277,99198.5986569343,12.4311603776743,18,0
2018-09-21 21:00:00,10.7127290222628,7.82056291605839,285.595968467153,99278.1941678832,13.4408511772467,21,0
2018-09-22 00:00:00,13.2532102737226,7.45843859817518,285.006329525547,99364.0713613139,15.3712501203053,24,1
2018-09-22 03:00:00,14.4163533722628,4.72752408394161,284.546104270073,99496.4303029197,15.3647058870635,3,0
2018-09-22 06:00:00,13.9846976678832,3.21016360693431,284.955618321168,99671.3498613139,14.5193433854087,6,0
2018-09-22 09:00:00,14.4532518284672,2.71271739386861,286.396058138686,99867.3982481752,14.7527764228296,9,0
2018-09-22 12:00:00,12.9189090255474,4.00471450583942,286.699047153285,99937.2022992701,13.5589819301087,12,0
2018-09-22 15:00:00,12.1213654014599,4.15073754233577,285.955781970803,99947.0092262774,12.8618931841129,15,0
2018-09-22 18:00:00,12.086336329927,3.91056449124088,284.733375364963,99889.7797043796,12.8069603548382,18,0
2018-09-22 21:00:00,12.5926675182482,3.66825051364963,284.599066934307,99837.3877591241,13.2850542811324,21,0
2018-09-23 00:00:00,12.8264370748175,2.21953848710584,284.403063467153,99807.9659452555,13.1360119013064,24,1
2018-09-23 03:00:00,12.5905044343066,0.972740092014599,283.913800875912,99874.4363248175,12.7220810032786,3,0
2018-09-23 06:00:00,11.9059746040146,0.722120335624088,284.137838978102,99865.8083065693,11.9810910454156,6,0
2018-09-23 09:00:00,11.9809806678832,0.44249570965438,285.847502773723,99920.0241167883,12.0299556000659,9,0
2018-09-23 12:00:00,10.4862127167883,-0.108772646520073,286.599157627737,99879.8468175182,10.5794608340184,12,0
2018-09-23 15:00:00,8.82255299781022,-0.68940510119708,286.183133248175,99814.817310219,9.00168563016119,15,0
2018-09-23 18:00:00,7.63556713722628,-1.74699007742336,284.587176642336,99786.6551788321,7.98640366120171,18,0
2018-09-23 21:00:00,6.81204845145985,-4.49446255145985,283.654741824818,99819.3612919708,8.21059689040671,21,0
2018-09-24 00:00:00,5.50229904963504,-5.9227249270073,282.659443467153,99896.5574963504,8.30102824566588,24,1
2018-09-24 03:00:00,5.15379122693431,-7.04125723686131,281.712631094891,100211.617631387,8.88997241759986,3,0
2018-09-24 06:00:00,4.41988653394161,-8.33101789306569,281.746173832117,100447.768270073,9.60578900491235,6,0
2018-09-24 09:00:00,4.68524669525547,-7.92750615036496,283.78940649635,100751.443806569,9.28156556339553,9,0
2018-09-24 12:00:00,6.0183812770073,-7.5176343919708,285.009122992701,100953.974510949,9.7668006093919,12,0
2018-09-24 15:00:00,6.21367632226277,-7.30905194087591,284.994597007299,101137.554686131,9.71926006073468,15,0
2018-09-24 18:00:00,5.18187475583942,-7.9349794689781,283.34730609489,101374.442233577,9.60319863804966,18,0
2018-09-24 21:00:00,4.55182714744526,-7.49725558321168,282.177673722628,101586.933412409,8.87395002737368,21,0
2018-09-25 00:00:00,4.43769256186131,-6.96060496167883,281.273752445255,101816.502010949,8.3391227032426,24,1
2018-09-25 03:00:00,4.85286487680766,-6.0339843379562,280.137286386861,102065.807408759,7.99731067404391,3,0
2018-09-25 06:00:00,4.20468487545255,-6.00029072627737,280.388670218978,102252.472266423,7.53664473247123,6,0
2018-09-25 09:00:00,4.29723902262774,-4.2257363133489,283.739413759124,102442.488109489,6.21983205679279,9,0
2018-09-25 12:00:00,6.27340358832117,-2.65520414959489,285.493511569343,102465.816974453,6.9818373731449,12,0
2018-09-25 15:00:00,8.26222039817518,-0.630001134243431,285.798191277372,102417.210091241,8.34900705990592,15,0
2018-09-25 18:00:00,8.77798859233577,1.43222998156204,284.606423686131,102359.047459854,9.0327723861103,18,0
2018-09-25 21:00:00,9.81574133175183,2.72101020824818,284.365519525547,102227.584682482,10.2506525622583,21,0
2018-09-26 00:00:00,10.5701056711679,4.83080903312044,284.412547956204,102037.401846715,11.7337449454807,24,1
2018-09-26 03:00:00,11.6784408284672,7.30195077518248,284.652130766423,101824.582390511,13.8692403349562,3,0
2018-09-26 06:00:00,13.2036840766423,9.12209665,284.904776715328,101461.558540146,16.1600147843558,6,0
2018-09-26 09:00:00,15.6443868686131,9.25989759562044,285.831101751825,101166.87020438,18.2294109476985,9,0
2018-09-26 12:00:00,17.0442187317518,6.7528596689781,287.228478686131,100841.189065693,18.4125655460942,12,0
2018-09-26 15:00:00,16.4378057627737,3.27054804781022,288.084146240876,100701.784507299,16.8724217843942,15,0
2018-09-26 18:00:00,15.4629816934307,-0.284178701481752,288.182493467153,100730.271408759,15.5175521393111,18,0
2018-09-26 21:00:00,13.3719384507299,-2.3463693660219,287.310765474453,100859.38380292,13.5940226669404,21,0
2018-09-27 00:00:00,12.3176809178832,-2.42420949124088,286.261638029197,100967.131109489,12.5658742720796,24,1
2018-09-27 03:00:00,11.5190222226277,-2.4111902329781,285.818138138686,101035.20550365,11.7988819802058,3,0
2018-09-27 06:00:00,10.3171037879562,-2.07532951051095,285.596706569343,101103.303967153,10.5503192019344,6,0
2018-09-27 09:00:00,11.0955349167883,0.188043579244526,287.739931386861,101116.498189781,11.2967527012579,9,0
2018-09-27 12:00:00,11.9318126109489,4.0630258120438,289.447491532847,100867.732138686,12.6777961412884,12,0
2018-09-27 15:00:00,13.3990894525547,5.07243627554745,289.786763321168,100588.219492701,14.4010099156629,15,0
2018-09-27 18:00:00,14.3557494014599,5.62463460291971,288.952478065693,100312.249810219,15.4736537181544,18,0
2018-09-27 21:00:00,15.5144961478102,0.929545035640146,287.262877043796,100158.822824818,15.9020150015212,21,0
2018-09-28 00:00:00,14.1868930729927,-3.06073846532847,285.20114540146,100223.699419708,14.5558901571274,24,1
2018-09-28 03:00:00,11.6160472478102,-4.46440201824818,284.057093175182,100397.888861314,12.5577724244343,3,0
2018-09-28 06:00:00,8.01323699160584,-6.34150696970803,283.380694379562,100620.950667883,10.4202846745267,6,0
2018-09-28 09:00:00,5.4704124850365,-7.20794532189781,284.458684817518,100901.185693431,9.07360722736521,9,0
2018-09-28 12:00:00,6.06889129489051,-5.41479452335766,285.491261861314,101013.864164234,8.16429219570508,12,0
2018-09-28 15:00:00,6.28721383649635,-5.83748165291971,285.247313868613,101148.476364963,8.62360747601883,15,0
