"time","u100","v100","t2m","sp","speed","horizon","is_origin"
2017-06-14 18:00:00,2.81821114030302,-0.255712449325503,289.596041510067,99124.4452265101,4.01735015926028,18,0
2017-06-14 21:00:00,3.25765725852383,-0.436337306946476,286.407908825503,99164.1630067114,4.74299861912329,21,0
2017-06-15 00:00:00,3.08418027579312,-1.15453759610017,285.851871895973,99203.8205201342,4.66322801960152,24,1
2017-06-15 03:00:00,2.15472100978238,-1.16771001233725,284.434967583893,99219.9002365772,4.10241409521073,3,0
2017-06-15 06:00:00,0.908494278843624,0.0281906263048087,288.150040956376,99250.0689530201,2.569895483543,6,0
2017-06-15 09:00:00,1.28305735002349,1.46659363341443,291.621480251678,99237.9984848993,2.75232085766993,9,0
2017-06-15 12:00:00,2.0697090306745,2.12905953834564,293.052408892617,99180.5847902684,3.57414205225255,12,0
2017-06-15 15:00:00,2.31226201142097,2.54044460065101,292.019181057047,99071.4844077181,3.96650130251585,15,0
2017-06-15 18:00:00,1.26477766267852,2.90655900791342,290.532115788591,98983.3681778523,3.89513848030158,18,0
2017-06-15 21:00:00,1.52227473039983,4.13475863559731,287.34795545302,98918.3058875839,4.99243824294305,21,0
2017-06-16 00:00:00,0.906591101937919,3.57930439006711,286.030862399329,98785.5782147651,4.32705188791754,24,1
2017-06-16 03:00:00,-0.486710736480168,3.26510373532718,285.979747231544,98657.3607751678,3.82651669746734,3,0
2017-06-16 06:00:00,-1.44540007289799,2.69881371219128,288.537661946309,98564.8076191275,3.49910944802472,6,0
2017-06-16 09:00:00,-1.16909126839107,2.77544478149161,290.259699278523,98530.1382466443,3.70734019344522,9,0
2017-06-16 12:00:00,-1.27045901602181,2.06033826241544,290.53135840604,98524.7765973154,3.51937169977018,12,0
2017-06-16 15:00:00,-0.497285276775168,1.50615507893289,290.32834511745,98526.5453892617,3.03443742045571,15,0
2017-06-16 18:00:00,-0.0672716314946309,0.0349148022348993,289.061861006711,98621.5442902685,2.79288783024043,18,0
2017-06-16 21:00:00,-0.11270946448953,-1.05866228145134,286.831689563758,98746.7224748322,3.51483178305491,21,0
2017-06-17 00:00:00,0.429427541016644,-1.97881134939842,285.777311912752,98880.0153389262,3.56617615781054,24,1
2017-06-17 03:00:00,1.57749755774748,-3.05179422942617,285.835518305369,99059.3630419463,4.16713088776157,3,0
2017-06-17 06:00:00,0.926704782739094,-2.59465052834262,287.948981325503,99190.6091442953,3.13014460574458,6,0
2017-06-17 09:00:00,1.47348288850503,-1.81493949360386,291.015800167785,99301.4528389262,2.83957873904671,9,0
2017-06-17 12:00:00,2.48674917462584,-0.994479268686409,292.881004630872,99348.0593607382,3.36031546967768,12,0
2017-06-17 15:00:00,3.4433110706745,-0.0924332998714765,292.848080251678,99360.9956912752,4.09433672989787,15,0
2017-06-17 18:00:00,3.48561118359228,1.29055006943121,291.283177768456,99383.7158389262,4.25604045667351,18,0
2017-06-17 21:00:00,5.18484150092282,2.8007095302349,288.09042602349,99395.6343288591,6.18713993415745,21,0
2017-06-18 00:00:00,5.6650239057047,2.87683402414346,287.048966275168,99382.6085268456,6.60200826186019,24,1
2017-06-18 03:00:00,6.7732558897651,1.55481206319463,287.086548439597,99339.2420889262,7.07101080264109,3,0
2017-06-18 06:00:00,6.35129589681208,1.05275543776728,290.140659060403,99325.0909161074,6.54974639457048,6,0
2017-06-18 09:00:00,7.36662320676175,0.993749242251124,293.067511526846,99305.9592533557,7.57000389984636,9,0
2017-06-18 12:00:00,8.6380104757047,0.287070771552013,294.845723993289,99245.4843422819,9.02761196391581,12,0
2017-06-18 15:00:00,8.50276373531879,0.180588461872735,294.572826946309,99228.3112634228,9.04920547503416,15,0
2017-06-18 18:00:00,7.13206549663758,0.519090972851007,292.401462097315,99243.8607550336,8.02949870484975,18,0
2017-06-18 21:00:00,7.08120222125336,0.188838535458171,289.194113657718,99293.7501275168,8.08651686696682,21,0
2017-06-19 00:00:00,6.58159784415268,-0.916285259985235,287.512531526846,99328.5943959732,7.83071549575008,24,1
2017-06-19 03:00:00,6.06328282379413,-1.68360992497987,286.558945604027,99389.9070956376,7.03365735562669,3,0
2017-06-19 06:00:00,4.85084832673826,-1.59788254653188,288.454886375839,99436.2279043624,5.59654737217958,6,0
2017-06-19 09:00:00,5.27732474442701,-0.754785525691644,291.035655671141,99424.0326174497,5.78029582150566,9,0
2017-06-19 12:00:00,6.18312455364094,0.383866748148658,292.62130261745,99348.5419077181,6.49041362427979,12,0
2017-06-19 15:00:00,5.96688400284564,1.29139975715604,292.66201795302,99167.8009832215,6.69893462664912,15,0
2017-06-19 18:00:00,4.14897630393591,2.74005519303185,290.552105671141,99001.2478590604,6.53930873160122,18,0
2017-06-19 21:00:00,4.84619459304698,3.40382950743708,287.728779395973,98769.701659396,7.39269154409505,21,0
2017-06-20 00:00:00,6.69712695205537,1.82973391513423,286.68039590604,98525.7656493289,8.39389777693314,24,1
2017-06-20 03:00:00,6.80131340598993,-3.13054166024497,285.281152701342,98548.4164496644,8.15301644424988,3,0
2017-06-20 06:00:00,6.39398601375839,-4.31964725600671,285.808796291946,98623.0060352349,8.01568477388749,6,0
2017-06-20 09:00:00,6.12130524127517,-4.22178158590604,288.336991979866,98672.7235469799,7.65339136202134,9,0
2017-06-20 12:00:00,7.03912878825503,-3.42616091755034,289.913425889262,98691.7074010067,7.94713516256107,12,0
2017-06-20 15:00:00,7.35517965721476,-3.04135137262752,289.751800738255,98685.7315369127,8.20353751672583,15,0
2017-06-20 18:00:00,6.23377087980705,-2.25648524475671,288.187189043624,98703.159,7.22698394685864,18,0
2017-06-20 21:00:00,6.23709490483221,-2.40618499810101,285.467326778523,98773.5274479866,7.40516133430367,21,0
2017-06-21 00:00:00,5.74438909059857,-3.9888831126057,284.025800100671,98857.7678473154,7.51745567741035,24,1
2017-06-21 03:00:00,5.28951399043624,-4.91451517902685,283.344781946309,98949.6165201342,7.46366129867772,3,0
2017-06-21 06:00:00,3.94879592699664,-5.33243863087248,285.795998238255,99003.6917130872,6.723285470948,6,0
2017-06-21 09:00:00,4.37532363187919,-4.79314105852349,288.251069949664,99021.7779379195,6.59488226473765,9,0
2017-06-21 12:00:00,5.29155387701342,-4.08816961736577,289.528057768456,99005.8936526846,6.90184565721018,12,0
2017-06-21 15:00:00,4.97612167013423,-3.1904349444094,289.536816040268,98950.0455687919,6.30360492275085,15,0
2017-06-21 18:00:00,3.77285121997483,-1.88282143144463,288.129470922819,98919.9785151007,4.97528147560275,18,0
2017-06-21 21:00:00,4.04596483469916,-1.35062172003413,285.088233909396,98928.6529077181,5.21949167661637,21,0
2017-06-22 00:00:00,3.65436786574664,-1.24817326206879,283.75371159396,98954.5820100671,5.30806109472809,24,1
2017-06-22 03:00:00,2.74388467138423,-1.40924346376342,282.962729714765,98904.5255151007,5.01808704812961,3,0
2017-06-22 06:00:00,1.88454881164094,-0.496996270412752,285.330282667785,98827.533466443,3.8181454865666,6,0
2017-06-22 09:00:00,2.11975007713758,-0.207401006817953,287.464120922819,98726.2896795302,3.2587426225698,9,0
2017-06-22 12:00:00,2.43353543027433,0.0828137167248322,289.130636124161,98630.9556157718,3.47606145079958,12,0
2017-06-22 15:00:00,1.64522828431208,-0.186754716425168,289.60550795302,98522.0849161074,3.21628465750377,15,0
2017-06-22 18:00:00,-0.160106454847987,0.330317923592114,288.411580604027,98485.8094865772,2.94530867182032,18,0
2017-06-22 21:00:00,-1.57756127893909,1.02968247446717,285.910029463087,98460.3335134228,3.45050036695613,21,0
2017-06-23 00:00:00,-1.73599349013758,1.40529226597819,284.521371677852,98467.8571778523,3.30187505930191,24,1
2017-06-23 03:00:00,-1.79327115048322,1.05374393875084,284.19290602349,98470.9874798658,2.91968123207712,3,0
2017-06-23 06:00:00,-1.52633446324698,1.27143083977148,287.75712057047,98476.9932701342,2.46209895210866,6,0
2017-06-23 09:00:00,-1.18047155498926,2.65396758503859,290.680916090604,98443.6302231544,3.32338701243071,9,0
2017-06-23 12:00:00,-0.52739830048104,3.90313455402685,291.268909697987,98388.5938355705,4.72751853787393,12,0
2017-06-23 15:00:00,0.211277189671141,4.40872364350671,289.307359177852,98339.8037634228,5.67305508087628,15,0
2017-06-23 18:00:00,1.01924809610252,4.86362926421812,287.429744966443,98237.9844865772,6.24756795632976,18,0
2017-06-23 21:00:00,2.30307384730872,5.21403869932886,286.003845268456,98142.4944832215,7.06116217832168,21,0
2017-06-24 00:00:00,2.9755178827953,4.67449048607383,285.605995083893,98011.3178741611,6.86707251057369,24,1
2017-06-24 03:00:00,4.71397350066443,3.94635488943624,285.69959307047,97910.9032483222,6.92982962433755,3,0
2017-06-24 06:00:00,5.3138611684245,2.91334681901678,286.312935385906,97784.8982634228,6.80494671905407,6,0
2017-06-24 09:00:00,5.67383702889312,2.82591094421141,287.939428255034,97711.384795302,7.14847592230788,9,0
2017-06-24 12:00:00,6.73911299215772,2.84412193501678,289.176647030201,97598.3536342282,8.46148977590007,12,0
2017-06-24 15:00:00,7.25674881948658,2.09086506357383,288.872824714765,97524.2000738255,8.96942713876079,15,0
2017-06-24 18:00:00,6.92621792575336,1.26818503658389,287.723144194631,97547.8224815436,7.98034136261264,18,0
2017-06-24 21:00:00,6.96423138969295,1.69018387683054,285.446487214765,97576.9488657718,7.89854285332375,21,0
2017-06-25 00:00:00,7.08653162679866,1.89364784892114,283.785540033557,97580.312397651,7.93091632629027,24,1
2017-06-25 03:00:00,6.38220387780201,2.91860683167282,283.248994530201,97570.7633607383,7.37027015364375,3,0
2017-06-25 06:00:00,6.62958785757383,3.23812133691493,285.590029865772,97486.7709412752,7.4581650679271,6,0
2017-06-25 09:00:00,6.95069434508389,3.60676526629195,287.558951711409,97390.8388305369,7.92047132665526,9,0
2017-06-25 12:00:00,7.73995659597315,3.92483420604027,288.145542718121,97334.4969144295,8.88681894043991,12,0
2017-06-25 15:00:00,8.27589613065436,3.85706254289094,287.624461493289,97260.1098036913,9.45822636716026,15,0
2017-06-25 18:00:00,7.66426586979866,3.76292477125168,286.360364798658,97245.6428154362,8.76728671534553,18,0
2017-06-25 21:00:00,7.62352572151007,3.91538370517617,284.480279597315,97240.6964765101,8.95318692481468,21,0
2017-06-26 00:00:00,7.42035476191275,3.5073455483943,283.38264488255,97219.6915083893,8.87608935977984,24,1
2017-06-26 03:00:00,7.14629019479866,1.34187345897483,282.80301283557,97211.8284379195,8.19590424053033,3,0
2017-06-26 06:00:00,6.9057157704698,-0.704556370749497,284.828635939597,97235.2057718121,7.5837275642304,6,0
2017-06-26 09:00:00,7.54615376661074,-2.03186678372315,287.145985385906,97338.143352349,8.22873538800868,9,0
2017-06-26 12:00:00,8.36160735620805,-2.4360935125755,288.698060469799,97509.1132298658,9.28568337643008,12,0
2017-06-26 15:00:00,8.08578370855705,-2.23371356892617,288.739260268456,97635.8713120805,9.26453588035237,15,0
2017-06-26 18:00:00,6.68585824192953,-1.55107341811275,287.367397734899,97769.0232332215,8.01948570076488,18,0
2017-06-26 21:00:00,6.10110130073993,-1.77756306938423,284.679906442953,97955.7151560403,7.68260100935482,21,0
2017-06-27 00:00:00,5.38380454017282,-3.1043165172349,283.28079966443,98122.6489748322,7.7181000687567,24,1
2017-06-27 03:00:00,4.77367075542953,-3.99794037236359,282.56599147651,98309.9225939597,7.43721923627148,3,0
2017-06-27 06:00:00,3.7749714579698,-4.90646315043624,284.814335469799,98469.6561375839,6.79215272807893,6,0
2017-06-27 09:00:00,4.11839712054362,-3.95041130459732,287.411737231544,98618.1366442953,6.01145660568205,9,0
2017-06-27 12:00:00,4.40448789530201,-3.43503223885906,289.118230687919,98711.218192953,5.79971021064313,12,0
2017-06-27 15:00:00,4.03059687828859,-2.44378935002517,289.408355889262,98747.4833724832,5.13510598678842,15,0
2017-06-27 18:00:00,1.97172497411913,-1.65268502992349,287.98512216443,98782.7922214765,4.08257649431634,18,0
2017-06-27 21:00:00,0.922782454785235,-1.24270679190084,284.534688053691,98895.0093657718,3.76295156716831,21,0
2017-06-28 00:00:00,-0.0701019022109061,-1.6199865692651,283.059615402685,98994.647885906,3.69343980847692,24,1
2017-06-28 03:00:00,-1.33358494161795,-1.6940123540906,282.342209748322,99012.331647651,4.29298130181839,3,0
2017-06-28 06:00:00,-2.1819828029094,-0.647880389522819,286.044218036913,99034.9474060403,3.42682967437375,6,0
2017-06-28 09:00:00,-2.24597128443456,0.460622464344966,289.487032114094,99041.637647651,3.55180492410877,9,0
2017-06-28 12:00:00,-2.4091743824854,0.93324032522651,291.60461840604,98960.1260922819,3.92491179262845,12,0
2017-06-28 15:00:00,-3.03127795849983,0.83414299853255,291.421566275168,98885.3794949664,4.29067073274654,15,0
2017-06-28 18:00:00,-4.64851844453859,0.882976278169564,289.332789328859,98846.8271224832,5.40876389011274,18,0
2017-06-28 21:00:00,-5.69453679485403,1.84856452075503,286.184978842282,98936.7065788591,6.53405616959354,21,0
2017-06-29 00:00:00,-5.44764512646812,0.836742171166107,285.195008691275,98867.2330721476,6.26015231698532,24,1
2017-06-29 03:00:00,-6.38540466824161,-1.18760328998993,284.050231208054,98805.568885906,6.85534342490454,3,0
2017-06-29 06:00:00,-6.62445543007718,-2.11475205261242,286.87150795302,98748.6210503356,7.0649573283227,6,0
2017-06-29 09:00:00,-8.00040744340436,-2.80191663990268,289.572397231544,98678.3371157718,8.68986410764384,9,0
2017-06-29 12:00:00,-8.82545905956376,-2.95035880454866,291.111936342282,98576.3477298658,9.52522961399704,12,0
2017-06-29 15:00:00,-9.07226089463087,-3.11449161986913,291.030550469799,98499.2117902685,9.77468455552891,15,0
2017-06-29 18:00:00,-8.59621058959732,-4.22704109100168,289.273617248322,98443.6904345638,9.8209655844361,18,0
2017-06-29 21:00:00,-8.44867899781879,-5.23675188772315,286.392749077181,98426.6982013423,10.174426845,21,0
2017-06-30 00:00:00,-7.96210265704698,-6.12105149057047,284.952430234899,98358.8570469799,10.1582275481393,24,1
2017-06-30 03:00:00,-7.11344289597315,-6.8650580941443,284.929540184564,98328.0713473154,10.012961736518,3,0
2017-06-30 06:00:00,-7.04445601325503,-6.69307661927013,287.796722214765,98232.4973724832,9.8522708160683,6,0
2017-06-30 09:00:00,-9.09668399278523,-6.82491289794463,290.709113137584,98184.9058775168,11.6098001497659,9,0
2017-06-30 12:00:00,-9.42197169194631,-6.70819358651678,291.857882147651,98159.4671006711,11.7650946997794,12,0
2017-06-30 15:00:00,-8.53333953590604,-5.93724998820805,291.463154362416,98177.1072936242,10.6059569160139,15,0
2017-06-30 18:00:00,-7.23761723708054,-5.44482739279027,290.11058283557,98240.853488255,9.29216633586437,18,0
2017-06-30 21:00:00,-5.68699566073825,-6.04837768569799,287.850781057047,98283.8575083893,8.57656325191752,21,0
2017-07-01 00:00:00,-4.52358083875839,-6.58922834231544,286.477676996644,98294.6675956376,8.16030955933911,24,1
2017-07-01 03:00:00,-3.5140881248396,-6.00165196300671,285.44803,98345.1227231544,7.0955207164131,3,0
2017-07-01 06:00:00,-3.16684930354027,-4.93793758242282,288.358867818792,98369.5276191275,6.00918164935416,6,0
2017-07-01 09:00:00,-4.02223594463087,-4.4569554797651,291.400688657718,98334.0860285235,6.3241772695659,9,0
2017-07-01 12:00:00,-3.60310564054362,-3.16282765604027,293.028201040268,98319.4390083893,5.47329000767634,12,0
2017-07-01 15:00:00,-2.39079363594883,-1.64518509249732,292.992039463087,98295.3420469799,4.43082151194085,15,0
2017-07-01 18:00:00,-1.14204112004497,-0.00708657040604026,291.198555419463,98280.808852349,4.08692594301055,18,0
2017-07-01 21:00:00,-0.142376279110738,1.25953615102936,287.50443783557,98294.6064328859,5.34449614006633,21,0
2017-07-02 00:00:00,1.05667119293456,1.6389424733302,285.901620872483,98258.0790989933,5.4255502830294,24,1
2017-07-02 03:00:00,1.87280294126124,2.16363028187584,285.194996057047,98156.2385083893,5.36266749393895,3,0
2017-07-02 06:00:00,2.27493060897819,2.26631957013758,288.526856510067,98090.1726392617,4.77074498285938,6,0
2017-07-02 09:00:00,3.09057100685235,3.39483653654027,291.431929244966,98045.499704698,5.98951225162422,9,0
2017-07-02 12:00:00,4.34418380535252,4.18918085607383,292.270747114094,98007.9787818792,7.356574146333,12,0
2017-07-02 15:00:00,5.30931864175,4.13451011183221,290.970023607383,97983.8605469799,7.87260530434407,15,0
2017-07-02 18:00:00,5.8632264685151,3.69333057619849,289.179508372483,97956.2488489933,7.9479277935265,18,0
2017-07-02 21:00:00,6.88181362498322,3.11349227079161,286.685313204698,97988.1439060403,8.448516252389,21,0
2017-07-03 00:00:00,7.55283100318792,1.90335816049497,285.304551845638,98040.3335973154,8.67769765079941,24,1
2017-07-03 03:00:00,7.39168156733221,0.841372776949664,284.914829278523,98118.1834832215,8.33916198090754,3,0
2017-07-03 06:00:00,7.48967935855705,-0.261369506340604,286.928629848993,98174.1362466443,8.34190477569784,6,0
2017-07-03 09:00:00,7.40793746526846,-0.21712355736745,289.227891040268,98246.4058758389,8.35662561257345,9,0
2017-07-03 12:00:00,7.61370566657047,-0.342078878303691,289.725150872483,98277.1656057047,9.08990218362316,12,0
2017-07-03 15:00:00,6.47686097414966,-0.823082506444631,289.40651385906,98320.2571493289,7.85604738408821,15,0
2017-07-03 18:00:00,5.21717429309262,-0.622715097848154,287.877355989933,98330.6424228188,6.6348742414219,18,0
2017-07-03 21:00:00,4.77219792150503,-1.20535893263926,285.470781979866,98382.3738842282,6.36068295871272,21,0
2017-07-04 00:00:00,4.18643713971913,-2.75051060865268,284.215473389262,98413.7019832215,6.51895719540928,24,1
2017-07-04 03:00:00,3.08704349348502,-4.72603845447987,283.314829798658,98589.1878473154,6.54697868848541,3,0
2017-07-04 06:00:00,1.90314784611443,-6.14961938869128,284.984902130872,98723.7389697987,6.86897398354586,6,0
2017-07-04 09:00:00,2.69816674604027,-5.74825944043624,287.693416560403,98826.1627030201,6.42812173431081,9,0
2017-07-04 12:00:00,3.5154503879052,-5.54101023288591,289.610455369128,98914.239909396,6.72803152981988,12,0
2017-07-04 15:00:00,3.54809135045805,-4.39537573686242,289.700365805369,98992.0965016779,6.01580809675425,15,0
2017-07-04 18:00:00,2.9785100266594,-2.85190273055537,288.337365872483,99074.2439647651,4.94387927902037,18,0
2017-07-04 21:00:00,3.59854489859341,-2.4050815908943,285.124111174497,99180.5785587248,5.40510582081219,21,0
2017-07-05 00:00:00,3.32080737358154,-3.04917976973825,283.43080488255,99233.2480318792,5.46721246952493,24,1
2017-07-05 03:00:00,2.90648169424664,-3.79730260510738,282.703938204698,99272.7722181208,5.65756356113815,3,0
2017-07-05 06:00:00,1.36986471789144,-3.2517240193406,285.753639379195,99288.1297567114,4.15816225421761,6,0
2017-07-05 09:00:00,2.11583350454064,-2.93567104139262,288.776493338926,99287.0619412752,4.02817680651045,9,0
2017-07-05 12:00:00,2.73413669911745,-2.88364523567114,289.66806057047,99246.5410184564,4.61903984689581,12,0
2017-07-05 15:00:00,2.2140051093406,-2.72799889973825,288.782568221476,99262.1740285235,4.49100158398093,15,0
2017-07-05 18:00:00,1.43901177157718,-1.87478753554352,287.442540721477,99295.1000234899,3.90078808916519,18,0
2017-07-05 21:00:00,1.7426327570557,-1.99684449102765,284.686671627517,99392.2689530201,4.28589921330569,21,0
2017-07-06 00:00:00,2.33753132043456,-2.87735278259732,283.104212298658,99453.4692281879,4.73122466776084,24,1
2017-07-06 03:00:00,1.83472757343725,-3.58312542517282,282.096417785235,99575.1410687919,5.04768608288111,3,0
2017-07-06 06:00:00,0.58979644072349,-1.85465193399664,285.40403283557,99605.6560234899,3.06180922022747,6,0
2017-07-06 09:00:00,1.94524071667114,-0.585594967810403,289.193549748322,99606.7266627517,3.09008389669216,9,0
2017-07-06 12:00:00,3.26903809189597,0.0432098418942953,291.514655,99529.2709513423,4.30683172913996,12,0
2017-07-06 15:00:00,3.28807202197987,1.23931855566946,291.383249966443,99460.8784161074,4.60643651874239,15,0
2017-07-06 18:00:00,2.40072125393792,2.03839890525839,289.152244161074,99438.7843322148,4.49846969415517,18,0
2017-07-06 21:00:00,2.27356103219966,2.45983272835923,286.199001124161,99435.248807047,4.91959470659411,21,0
2017-07-07 00:00:00,2.40770080226611,2.41968002991577,284.839116342282,99414.058102349,4.66318942689104,24,1
2017-07-07 03:00:00,2.62882373763758,2.07446163535403,284.186737902685,99365.9444664429,4.42678032056609,3,0
2017-07-07 06:00:00,1.40228100175,1.90421048552852,287.3488675,99300.788954698,3.09773199913009,6,0
2017-07-07 09:00:00,1.56243561609396,2.52466273727517,290.562978355705,99227.8067852349,3.42108337011391,9,0
2017-07-07 12:00:00,1.57297342004799,2.87850583377517,291.979489295302,99133.0249244966,3.82013418419362,12,0
2017-07-07 15:00:00,1.62325319847181,2.67907351753557,291.882161845638,99042.5046258389,4.02166348548101,15,0
2017-07-07 18:00:00,0.951898355337248,2.44494675379094,289.90479204698,98987.7615838926,3.78314457792359,18,0
2017-07-07 21:00:00,1.31245625955872,3.05455970227349,287.112596979866,98985.1233607382,4.14937729830871,21,0
2017-07-08 00:00:00,1.94546556341779,2.8022819626896,286.232263926174,98961.4811728188,3.75559805790947,24,1
2017-07-08 03:00:00,1.44470643967282,2.70792515188423,285.266422416107,98858.740966443,3.48728487368315,3,0
2017-07-08 06:00:00,0.994391252243792,2.0266961274849,287.692814463087,98771.9095268456,2.90492110043381,6,0
2017-07-08 09:00:00,0.885869410664933,2.1486395820604,289.170173791946,98730.1476577181,3.33037356016835,9,0
2017-07-08 12:00:00,1.02833948544346,1.72787385917282,289.644126040268,98674.0856744966,3.61344828534338,12,0
2017-07-08 15:00:00,1.24223788330805,0.783819371177181,289.380752181208,98604.9548154362,3.50537066601558,15,0
2017-07-08 18:00:00,0.98859899920708,0.370648216844799,288.486985687919,98625.0588053691,3.71547461165301,18,0
2017-07-08 21:00:00,0.906874125,0.753406646699161,286.449052583893,98655.9252466443,4.1615346404269,21,0
2017-07-09 00:00:00,1.08968215536745,0.969478709817114,285.424040889262,98660.9333808725,4.24459238761964,24,1
2017-07-09 03:00:00,1.62558034893926,1.82887435768121,284.876670788591,98716.3604177852,4.15682798183313,3,0
2017-07-09 06:00:00,2.21302960621242,1.81771798570122,287.105484932886,98737.1230922819,4.02422738518817,6,0
2017-07-09 09:00:00,2.71271274357651,2.04711545045134,289.951305721477,98781.752261745,4.28454084683121,9,0
2017-07-09 12:00:00,3.40346216899664,2.45460236764379,291.514722248322,98768.5315083893,5.15822165659378,12,0
2017-07-09 15:00:00,4.00610787596225,2.99935942511678,291.700716677852,98770.3212919463,5.88090101651575,15,0
2017-07-09 18:00:00,3.83471925606594,3.33610354548658,290.045489597315,98775.1232768456,5.89080151815759,18,0
2017-07-09 21:00:00,4.3180196535453,3.75640708998658,287.181918338926,98837.213409396,6.47056837775128,21,0
2017-07-10 00:00:00,4.52460769260067,3.54159017417617,285.660313691275,98877.9746006711,6.19626561595724,24,1
2017-07-10 03:00:00,3.81105379691611,3.26189877042534,284.962115838926,98881.7732231544,5.44840789853416,3,0
2017-07-10 06:00:00,3.21045473174497,3.3594913572953,287.874989580537,98890.1025050336,4.83341480794012,6,0
2017-07-10 09:00:00,3.28733709593356,4.35756665352349,290.975715352349,98868.5230302013,5.58720267034998,9,0
2017-07-10 12:00:00,2.89915078414094,4.39545484765101,292.419265218121,98790.6540151007,5.58266443324801,12,0
2017-07-10 15:00:00,1.93209002167953,3.26712899739933,292.305287114094,98736.8959244966,4.5838835327282,15,0
2017-07-10 18:00:00,0.689835971813758,2.27874177359899,290.446274865772,98680.519659396,3.93184119425905,18,0
2017-07-10 21:00:00,-0.733172490479866,2.09521452531544,287.698331526846,98657.6935687919,4.11910037882028,21,0
2017-07-11 00:00:00,-1.75983147577953,1.79266325243624,286.731917600671,98531.1120939597,4.08743143740803,24,1
2017-07-11 03:00:00,-1.27777979639815,1.11944648061745,286.261752802013,98503.0205738255,3.65669941045797,3,0
2017-07-11 06:00:00,-0.485746647684564,1.0378643872349,287.727540436242,98455.1462818792,2.90478533112134,6,0
2017-07-11 09:00:00,0.477678248715772,0.556165507122483,289.368216157718,98401.3044379195,2.63014617965486,9,0
2017-07-11 12:00:00,0.973240408578775,1.12311225710822,291.941237013423,98298.3495268456,3.15395242363026,12,0
2017-07-11 15:00:00,1.41441551215218,2.24564047000503,291.75111659396,98248.1943825503,3.83849998463201,15,0
2017-07-11 18:00:00,1.72606955218624,3.06741672767114,290.179653053691,98198.9398506711,4.28325110926189,18,0
2017-07-11 21:00:00,2.84930487616325,4.06166701687919,287.61218704698,98178.7049060403,5.56420204127184,21,0
2017-07-12 00:00:00,4.04182298284228,3.78771826367953,286.613635083893,98120.878988255,6.02387881707108,24,1
2017-07-12 03:00:00,4.03077194590654,3.7698057500755,286.247319446309,98077.8035553691,6.02166759591627,3,0
2017-07-12 06:00:00,4.67799767851627,3.09137609426007,287.510407466443,98042.0864966443,6.16655130245509,6,0
2017-07-12 09:00:00,5.16169700442953,2.40249518283725,289.280564530201,98026.383954698,6.65027829454724,9,0
2017-07-12 12:00:00,5.87057340989933,1.29555057540101,290.237239697987,98047.8050604027,7.43509942414994,12,0
2017-07-12 15:00:00,5.74745898355705,-1.30764306680872,289.65472533557,98115.8815637584,7.36260543472512,15,0
2017-07-12 18:00:00,4.90012439681208,-2.95586137735235,288.000618741611,98229.4803422819,6.7874113037626,18,0
2017-07-12 21:00:00,4.73610192718121,-4.35243537998322,285.657946342282,98376.439647651,6.93000884460307,21,0
2017-07-13 00:00:00,4.43145716154362,-5.03493297889262,284.386815318792,98493.3279697987,6.91431600410435,24,1
2017-07-13 03:00:00,4.99218486692953,-4.67708245687919,283.539187969799,98663.1294278523,7.02592628068137,3,0
2017-07-13 06:00:00,4.9376480864094,-4.53233642550336,286.056791275168,98767.2802231544,6.80991914226345,6,0
2017-07-13 09:00:00,5.92848571375839,-4.22756128318792,288.812307080537,98837.0703338926,7.41419347052112,9,0
2017-07-13 12:00:00,6.38199652567114,-3.94336453147181,290.07408,98867.8116661074,7.79728137534283,12,0
2017-07-13 15:00:00,6.07289608506711,-2.96377881069195,290.069532802013,98879.9236526846,7.2872695406501,15,0
2017-07-13 18:00:00,4.61022770763758,-1.69861901076879,288.47523,98922.8759597315,5.6998361250429,18,0
2017-07-13 21:00:00,4.69310617943054,-0.342717354358389,285.272139597315,98948.0841426174,5.76347858055052,21,0
2017-07-14 00:00:00,4.61244274233725,-0.256404544462349,283.791276912752,98955.3663137584,5.85828959727861,24,1
2017-07-14 03:00:00,4.08957184562919,-0.552881761874497,282.945074899329,99008.9308657718,5.62473401587626,3,0
2017-07-14 06:00:00,3.04903944755705,-0.160922982232383,286.200531241611,98996.4004832215,4.08184078756868,6,0
2017-07-14 09:00:00,3.94318001214933,0.489754538508557,289.44853602349,98982.1677869127,4.55509315098865,9,0
2017-07-14 12:00:00,4.33167094006208,0.485742844086074,290.986760788591,98948.2823926174,4.91069534250873,12,0
2017-07-14 15:00:00,3.6831054401443,0.286131950617114,290.848106493289,98980.5238221476,4.53804726951612,15,0
2017-07-14 18:00:00,2.33719778503272,0.121911078573825,289.179062197987,99048.4787130872,4.077651659972,18,0
2017-07-14 21:00:00,2.15807116970872,0.655800526387987,285.765683473154,99157.8073087248,4.32279329725655,21,0
2017-07-15 00:00:00,2.33462946263178,-0.0907009797583893,285.162258087248,99250.2406442953,4.29962495664308,24,1
2017-07-15 03:00:00,1.78829621984899,-0.0345968845704698,283.505888590604,99335.1947902684,4.02541013719763,3,0
2017-07-15 06:00:00,1.12578373573393,0.489960139956376,287.878738674497,99401.1474614094,2.92837496924797,6,0
2017-07-15 09:00:00,1.72768691668624,1.64920003873624,291.381840704698,99457.7759563758,3.3262293277134,9,0
2017-07-15 12:00:00,2.29896603626795,2.11352944063993,292.68519466443,99461.8803439597,3.85717530474306,12,0
